station_id,station_name,full_station_name,station_number,station_type,latitude,longitude,status,county_name,sample_code,sample_date,sample_depth,sample_depth_units,parameter,result,reporting_limit,units,method_name
5749,SAN LUIS REY R BL PA,SAN LUIS REY R BL PAL DIV DM NR P,X3140000,Surface Water,33.35950000,-117.04750000,Review Status Unknown,San Diego,WDIS_0968028,11/10/1958 13:00,,Feet,Total Alkalinity,123.00000000,1.00000000,mg/L as CaCO3,EPA 310.1
5749,SAN LUIS REY R BL PA,SAN LUIS REY R BL PAL DIV DM NR P,X3140000,Surface Water,33.35950000,-117.04750000,Review Status Unknown,San Diego,WDIS_0968028,11/10/1958 13:00,,Feet,Total Dissolved Solids,0.00000000,1.00000000,mg/L at 180 °C,"Std Method 10th Ed, TDS"
5749,SAN LUIS REY R BL PA,SAN LUIS REY R BL PAL DIV DM NR P,X3140000,Surface Water,33.35950000,-117.04750000,Review Status Unknown,San Diego,WDIS_0968028,11/10/1958 13:00,,Feet,pH,7.50000000,0.10000000,pH Units,EPA 150.1
5749,SAN LUIS REY R BL PA,SAN LUIS REY R BL PAL DIV DM NR P,X3140000,Surface Water,33.35950000,-117.04750000,Review Status Unknown,San Diego,WDIS_0967950,11/13/1951 13:00,,Feet,Conductance,578.00000000,1.00000000,uS/cm,UnkH Conductance
5749,SAN LUIS REY R BL PA,SAN LUIS REY R BL PAL DIV DM NR P,X3140000,Surface Water,33.35950000,-117.04750000,Review Status Unknown,San Diego,WDIS_0967950,11/13/1951 13:00,,Feet,Dissolved Chloride,41.00000000,0.10000000,mg/L,UnkH Chloride
5749,SAN LUIS REY R BL PA,SAN LUIS REY R BL PAL DIV DM NR P,X3140000,Surface Water,33.35950000,-117.04750000,Review Status Unknown,San Diego,WDIS_0967950,11/13/1951 13:00,,Feet,Total Alkalinity,139.00000000,1.00000000,mg/L as CaCO3,UnkH Alkalinity
5749,SAN LUIS REY R BL PA,SAN LUIS REY R BL PAL DIV DM NR P,X3140000,Surface Water,33.35950000,-117.04750000,Review Status Unknown,San Diego,WDIS_0967950,11/13/1951 13:00,,Feet,Total Dissolved Solids,0.00000000,1.00000000,mg/L at 180 °C,UnkH TDS
5749,SAN LUIS REY R BL PA,SAN LUIS REY R BL PAL DIV DM NR P,X3140000,Surface Water,33.35950000,-117.04750000,Review Status Unknown,San Diego,WDIS_0967950,11/13/1951 13:00,,Feet,pH,7.60000000,0.10000000,pH Units,UnkH pH
5749,SAN LUIS REY R BL PA,SAN LUIS REY R BL PAL DIV DM NR P,X3140000,Surface Water,33.35950000,-117.04750000,Review Status Unknown,San Diego,WDIS_0967998,11/14/1955 14:00,,Feet,Conductance,672.00000000,1.00000000,uS/cm,UnkH Conductance
5749,SAN LUIS REY R BL PA,SAN LUIS REY R BL PAL DIV DM NR P,X3140000,Surface Water,33.35950000,-117.04750000,Review Status Unknown,San Diego,WDIS_0967998,11/14/1955 14:00,,Feet,Dissolved Boron,0.06000000,0.10000000,mg/L,UnkH Boron
5749,SAN LUIS REY R BL PA,SAN LUIS REY R BL PAL DIV DM NR P,X3140000,Surface Water,33.35950000,-117.04750000,Review Status Unknown,San Diego,WDIS_0967998,11/14/1955 14:00,,Feet,Dissolved Chloride,45.00000000,0.10000000,mg/L,UnkH Chloride
5749,SAN LUIS REY R BL PA,SAN LUIS REY R BL PAL DIV DM NR P,X3140000,Surface Water,33.35950000,-117.04750000,Review Status Unknown,San Diego,WDIS_0967998,11/14/1955 14:00,,Feet,Total Alkalinity,144.00000000,1.00000000,mg/L as CaCO3,UnkH Alkalinity
5749,SAN LUIS REY R BL PA,SAN LUIS REY R BL PAL DIV DM NR P,X3140000,Surface Water,33.35950000,-117.04750000,Review Status Unknown,San Diego,WDIS_0967998,11/14/1955 14:00,,Feet,Total Dissolved Solids,0.00000000,1.00000000,mg/L at 180 °C,UnkH TDS
5749,SAN LUIS REY R BL PA,SAN LUIS REY R BL PAL DIV DM NR P,X3140000,Surface Water,33.35950000,-117.04750000,Review Status Unknown,San Diego,WDIS_0967998,11/14/1955 14:00,,Feet,pH,7.40000000,0.10000000,pH Units,UnkH pH
5749,SAN LUIS REY R BL PA,SAN LUIS REY R BL PAL DIV DM NR P,X3140000,Surface Water,33.35950000,-117.04750000,Review Status Unknown,San Diego,WDIS_0967974,11/16/1953 14:30,,Feet,Conductance,553.00000000,1.00000000,uS/cm,UnkH Conductance
5749,SAN LUIS REY R BL PA,SAN LUIS REY R BL PAL DIV DM NR P,X3140000,Surface Water,33.35950000,-117.04750000,Review Status Unknown,San Diego,WDIS_0967974,11/16/1953 14:30,,Feet,Dissolved Boron,0.06000000,0.10000000,mg/L,UnkH Boron
5749,SAN LUIS REY R BL PA,SAN LUIS REY R BL PAL DIV DM NR P,X3140000,Surface Water,33.35950000,-117.04750000,Review Status Unknown,San Diego,WDIS_0967974,11/16/1953 14:30,,Feet,Dissolved Chloride,37.00000000,0.10000000,mg/L,UnkH Chloride
5749,SAN LUIS REY R BL PA,SAN LUIS REY R BL PAL DIV DM NR P,X3140000,Surface Water,33.35950000,-117.04750000,Review Status Unknown,San Diego,WDIS_0967974,11/16/1953 14:30,,Feet,Total Alkalinity,146.00000000,1.00000000,mg/L as CaCO3,UnkH Alkalinity
5749,SAN LUIS REY R BL PA,SAN LUIS REY R BL PAL DIV DM NR P,X3140000,Surface Water,33.35950000,-117.04750000,Review Status Unknown,San Diego,WDIS_0967974,11/16/1953 14:30,,Feet,Total Dissolved Solids,0.00000000,1.00000000,mg/L at 180 °C,UnkH TDS
5749,SAN LUIS REY R BL PA,SAN LUIS REY R BL PAL DIV DM NR P,X3140000,Surface Water,33.35950000,-117.04750000,Review Status Unknown,San Diego,WDIS_0967962,11/17/1952 13:30,,Feet,Conductance,630.00000000,1.00000000,uS/cm,UnkH Conductance
5749,SAN LUIS REY R BL PA,SAN LUIS REY R BL PAL DIV DM NR P,X3140000,Surface Water,33.35950000,-117.04750000,Review Status Unknown,San Diego,WDIS_0967962,11/17/1952 13:30,,Feet,Dissolved Chloride,41.00000000,0.10000000,mg/L,UnkH Chloride
5749,SAN LUIS REY R BL PA,SAN LUIS REY R BL PAL DIV DM NR P,X3140000,Surface Water,33.35950000,-117.04750000,Review Status Unknown,San Diego,WDIS_0967962,11/17/1952 13:30,,Feet,Total Alkalinity,148.00000000,1.00000000,mg/L as CaCO3,UnkH Alkalinity
5749,SAN LUIS REY R BL PA,SAN LUIS REY R BL PAL DIV DM NR P,X3140000,Surface Water,33.35950000,-117.04750000,Review Status Unknown,San Diego,WDIS_0967962,11/17/1952 13:30,,Feet,Total Dissolved Solids,0.00000000,1.00000000,mg/L at 180 °C,UnkH TDS
5749,SAN LUIS REY R BL PA,SAN LUIS REY R BL PAL DIV DM NR P,X3140000,Surface Water,33.35950000,-117.04750000,Review Status Unknown,San Diego,WDIS_0967962,11/17/1952 13:30,,Feet,pH,7.70000000,0.10000000,pH Units,UnkH pH
5749,SAN LUIS REY R BL PA,SAN LUIS REY R BL PAL DIV DM NR P,X3140000,Surface Water,33.35950000,-117.04750000,Review Status Unknown,San Diego,WDIS_0968021,12/03/1957 14:45,,Feet,Conductance,694.00000000,1.00000000,uS/cm,EPA 120.1
5749,SAN LUIS REY R BL PA,SAN LUIS REY R BL PAL DIV DM NR P,X3140000,Surface Water,33.35950000,-117.04750000,Review Status Unknown,San Diego,WDIS_0968021,12/03/1957 14:45,,Feet,Dissolved Boron,0.00000000,0.10000000,mg/L,UnkH Boron
5749,SAN LUIS REY R BL PA,SAN LUIS REY R BL PAL DIV DM NR P,X3140000,Surface Water,33.35950000,-117.04750000,Review Status Unknown,San Diego,WDIS_0968021,12/03/1957 14:45,,Feet,Dissolved Chloride,44.00000000,0.10000000,mg/L,"Std Method 4500-Cl, B"
5749,SAN LUIS REY R BL PA,SAN LUIS REY R BL PAL DIV DM NR P,X3140000,Surface Water,33.35950000,-117.04750000,Review Status Unknown,San Diego,WDIS_0968021,12/03/1957 14:45,,Feet,Total Alkalinity,146.00000000,1.00000000,mg/L as CaCO3,EPA 310.1
5749,SAN LUIS REY R BL PA,SAN LUIS REY R BL PAL DIV DM NR P,X3140000,Surface Water,33.35950000,-117.04750000,Review Status Unknown,San Diego,WDIS_0968021,12/03/1957 14:45,,Feet,Total Dissolved Solids,0.00000000,1.00000000,mg/L at 180 °C,"Std Method 10th Ed, TDS"
5749,SAN LUIS REY R BL PA,SAN LUIS REY R BL PAL DIV DM NR P,X3140000,Surface Water,33.35950000,-117.04750000,Review Status Unknown,San Diego,WDIS_0968021,12/03/1957 14:45,,Feet,pH,7.30000000,0.10000000,pH Units,EPA 150.1
5749,SAN LUIS REY R BL PA,SAN LUIS REY R BL PAL DIV DM NR P,X3140000,Surface Water,33.35950000,-117.04750000,Review Status Unknown,San Diego,WDIS_0967951,12/10/1951 15:10,,Feet,Conductance,621.00000000,1.00000000,uS/cm,UnkH Conductance
5749,SAN LUIS REY R BL PA,SAN LUIS REY R BL PAL DIV DM NR P,X3140000,Surface Water,33.35950000,-117.04750000,Review Status Unknown,San Diego,WDIS_0967951,12/10/1951 15:10,,Feet,Dissolved Chloride,42.00000000,0.10000000,mg/L,UnkH Chloride
5749,SAN LUIS REY R BL PA,SAN LUIS REY R BL PAL DIV DM NR P,X3140000,Surface Water,33.35950000,-117.04750000,Review Status Unknown,San Diego,WDIS_0967951,12/10/1951 15:10,,Feet,Total Alkalinity,137.00000000,1.00000000,mg/L as CaCO3,UnkH Alkalinity
5749,SAN LUIS REY R BL PA,SAN LUIS REY R BL PAL DIV DM NR P,X3140000,Surface Water,33.35950000,-117.04750000,Review Status Unknown,San Diego,WDIS_0967951,12/10/1951 15:10,,Feet,Total Dissolved Solids,0.00000000,1.00000000,mg/L at 180 °C,UnkH TDS
5749,SAN LUIS REY R BL PA,SAN LUIS REY R BL PAL DIV DM NR P,X3140000,Surface Water,33.35950000,-117.04750000,Review Status Unknown,San Diego,WDIS_0967951,12/10/1951 15:10,,Feet,pH,7.50000000,0.10000000,pH Units,UnkH pH
5749,SAN LUIS REY R BL PA,SAN LUIS REY R BL PAL DIV DM NR P,X3140000,Surface Water,33.35950000,-117.04750000,Review Status Unknown,San Diego,WDIS_0968011,12/10/1956 11:10,,Feet,Conductance,671.00000000,1.00000000,uS/cm,EPA 120.1
5749,SAN LUIS REY R BL PA,SAN LUIS REY R BL PAL DIV DM NR P,X3140000,Surface Water,33.35950000,-117.04750000,Review Status Unknown,San Diego,WDIS_0968011,12/10/1956 11:10,,Feet,Dissolved Boron,0.04000000,0.10000000,mg/L,UnkH Boron
5749,SAN LUIS REY R BL PA,SAN LUIS REY R BL PAL DIV DM NR P,X3140000,Surface Water,33.35950000,-117.04750000,Review Status Unknown,San Diego,WDIS_0968011,12/10/1956 11:10,,Feet,Dissolved Chloride,43.00000000,0.10000000,mg/L,"Std Method 4500-Cl, B"
5749,SAN LUIS REY R BL PA,SAN LUIS REY R BL PAL DIV DM NR P,X3140000,Surface Water,33.35950000,-117.04750000,Review Status Unknown,San Diego,WDIS_0968011,12/10/1956 11:10,,Feet,Total Alkalinity,150.00000000,1.00000000,mg/L as CaCO3,EPA 310.1
5749,SAN LUIS REY R BL PA,SAN LUIS REY R BL PAL DIV DM NR P,X3140000,Surface Water,33.35950000,-117.04750000,Review Status Unknown,San Diego,WDIS_0968011,12/10/1956 11:10,,Feet,Total Dissolved Solids,0.00000000,1.00000000,mg/L at 180 °C,"Std Method 10th Ed, TDS"
5749,SAN LUIS REY R BL PA,SAN LUIS REY R BL PAL DIV DM NR P,X3140000,Surface Water,33.35950000,-117.04750000,Review Status Unknown,San Diego,WDIS_0968011,12/10/1956 11:10,,Feet,pH,7.60000000,0.10000000,pH Units,EPA 150.1
5749,SAN LUIS REY R BL PA,SAN LUIS REY R BL PAL DIV DM NR P,X3140000,Surface Water,33.35950000,-117.04750000,Review Status Unknown,San Diego,WDIS_0967987,12/13/1954 13:45,,Feet,Conductance,555.00000000,1.00000000,uS/cm,UnkH Conductance
5749,SAN LUIS REY R BL PA,SAN LUIS REY R BL PAL DIV DM NR P,X3140000,Surface Water,33.35950000,-117.04750000,Review Status Unknown,San Diego,WDIS_0967987,12/13/1954 13:45,,Feet,Dissolved Boron,0.00000000,0.10000000,mg/L,UnkH Boron
